Date,^GSPC,r,pnl,f_r,f_pnl
2019-06-21,2950.4599609375,-0.0012592227925193322,-3.719970703125,0.8736531077040282,0.8720245631229203
2019-06-24,2945.35009765625,-0.0017318870104667816,-5.10986328125,0.6889743411195852,0.686467432370925
2019-06-25,2917.3798828125,-0.009496397343734198,-27.97021484375,-0.0008674416076594083,-0.0036265584637459845
2019-06-26,2913.780029296875,-0.0012339337557076835,-3.599853515625,-0.12585199354536633,-0.12794469467137867
2019-06-27,2924.919921875,0.003823175554131808,11.139892578125,-0.41434116393325443,-0.4169092218626319
2019-06-28,2941.760009765625,0.0057574526279098315,16.840087890625,-0.09713568351353472,-0.09987949014770846
2019-07-01,2964.330078125,0.007672301032188189,22.570068359375,0.18936711216689442,0.1874515868900503
2019-07-02,2973.010009765625,0.002928125887423194,8.679931640625,1.1307059442214638,1.1319374476368107
2019-07-03,2995.820068359375,0.007672378673070135,22.81005859375,2.5623732701915776,2.542272537960699
2019-07-05,2990.409912109375,-0.00180590159841032,-5.41015625,1.1118377254497458,1.1068657156010608
2019-07-08,2975.949951171875,-0.004835444424841517,-14.4599609375,0.4146691990173787,0.41055527601723946
2019-07-09,2979.6298828125,0.0012365569653400854,3.679931640625,0.21881291764654706,0.21627389012592685
2019-07-10,2993.070068359375,0.0045106896075925995,13.440185546875,0.2736123477647019,0.27167190792261503
2019-07-11,2999.909912109375,0.002285226738359958,6.83984375,0.07618084125110472,0.07498473879280193
2019-07-12,3013.77001953125,0.004620174547884881,13.860107421875,0.4050192650759003,0.40472856778194477
2019-07-15,3014.300048828125,0.00017586919155743175,0.530029296875,1.3008453774091606,1.3001832713604622
2019-07-16,3004.0400390625,-0.003403778522185874,-10.260009765625,0.4875884743935597,0.484640652596096
2019-07-17,2984.419921875,-0.006531243569450895,-19.6201171875,-0.1282558479374832,-0.12945148214416452
2019-07-18,2995.110107421875,0.003581997784064761,10.690185546875,-0.06640283033117407,-0.0682097091337588
2019-07-19,2976.610107421875,-0.00617673452276668,-18.5,-0.5716207984725813,-0.573878587461936
2019-07-22,2985.030029296875,0.002828694915066654,8.419921875,-0.39937591500389114,-0.4024594040024291
2019-07-23,3005.469970703125,0.006847482673755456,20.43994140625,0.018061786289239854,0.01568516965662629
2019-07-24,3019.56005859375,0.004688147952890187,14.090087890625,0.4704393670079232,0.4693752838150847
2019-07-25,3003.669921875,-0.005262401280453521,-15.89013671875,0.09853752521803104,0.09617961711342338
2019-07-26,3025.860107421875,0.007387691099234761,22.190185546875,0.6444328731326684,0.640162244632968
2019-07-29,3020.969970703125,-0.0016161146071345112,-4.89013671875,0.4313873940094286,0.42826631212934835
2019-07-30,3013.179931640625,-0.0025786549148275606,-7.7900390625,0.09891482714076359,0.09674649137165862
2019-07-31,2980.3798828125,-0.010885526112695776,-32.800048828125,-0.39009824882781974,-0.39200701576298724
2019-08-01,2953.56005859375,-0.00899879386967306,-26.81982421875,-0.4633911570000165,-0.4635198433307516
2019-08-02,2932.050048828125,-0.007282739927037873,-21.510009765625,-1.5552685413163876,-1.5549407515620697
2019-08-05,2844.739990234375,-0.0297778200029859,-87.31005859375,-1.1386082670077888,-1.1541872062699292
2019-08-06,2881.77001953125,0.013017017169932643,37.030029296875,-0.5784424031432267,-0.5952313997345848
2019-08-07,2883.97998046875,0.0007668762331907164,2.2099609375,-0.4118914260111984,-0.4226768047515918
2019-08-08,2938.090087890625,0.018762303409984193,54.110107421875,-0.04729519989937362,-0.05570047976191306
2019-08-09,2918.64990234375,-0.00661660635492356,-19.440185546875,-0.04042948403244533,-0.04839091144157151
2019-08-12,2882.699951171875,-0.012317322177972212,-35.949951171875,0.2087271673021267,0.20136176990458765
2019-08-13,2926.320068359375,0.015131688322181258,43.6201171875,0.23321434686655082,0.22799606598415065
2019-08-14,2840.60009765625,-0.029292752911742603,-85.719970703125,-0.14362035749302832,-0.14949423738872958
2019-08-15,2847.60009765625,0.0024642680276520945,7.0,-0.3692604175802258,-0.3746856966400838
2019-08-16,2888.679931640625,0.014426124657807904,41.079833984375,-0.10125814598511304,-0.10898198220506317
2019-08-19,2923.64990234375,0.012105865492430645,34.969970703125,0.15838266191586664,0.15031490888605484
2019-08-20,2900.510009765625,-0.007914727601131322,-23.139892578125,-0.09223905278723088,-0.099761415841383
2019-08-21,2924.429931640625,0.00824679859557964,23.919921875,0.6564580706218095,0.6499632161389172
2019-08-22,2922.949951171875,-0.0005060748601761755,-1.47998046875,0.5662943522183713,0.5611631297035969
2019-08-23,2847.110107421875,-0.025946336754618105,-75.83984375,-0.18568816620223702,-0.189017483141922
2019-08-26,2878.3798828125,0.010982987735216332,31.269775390625,-0.20423747986833965,-0.21008420872331368
2019-08-27,2869.159912109375,-0.003203180635808267,-9.219970703125,-0.14298831001645057,-0.14786511321133716
2019-08-28,2887.93994140625,0.006545480165679685,18.780029296875,-0.16962830129785586,-0.17567613591822084
2019-08-29,2924.580078125,0.012687291793508804,36.64013671875,0.01343550923712579,0.00706868168472053
2019-08-30,2926.4599609375,0.0006427872591217021,1.8798828125,0.819651287503942,0.8189078286206645
2019-09-03,2906.27001953125,-0.00689910050906084,-20.18994140625,0.250793568458295,0.24725430121248831
2019-09-04,2937.780029296875,0.010842079212828093,31.510009765625,0.5955709642997252,0.5909309076876098
2019-09-05,2976.0,0.013009813642266721,38.219970703125,0.6853617707649351,0.6834272234030099
2019-09-06,2978.7099609375,0.0009106051537297599,2.7099609375,0.45289674137112385,0.4528399707851012
2019-09-09,2978.429931640625,-9.401025965849463e-05,-0.280029296875,0.4308986038640134,0.4307961290297087
2019-09-10,2979.389892578125,0.0003223043548219451,0.9599609375,0.7833567324124878,0.7837337967830416
2019-09-11,3000.929931640625,0.007229681189480308,21.5400390625,0.7469693484423067,0.749616035495685
2019-09-12,3009.570068359375,0.002879153101061016,8.64013671875,0.7478011680338986,0.7488041750024554
2019-09-13,3007.389892578125,-0.0007244143620946941,-2.18017578125,0.5883267436486276,0.588599961012947
2019-09-16,2997.9599609375,-0.0031355866640028207,-9.429931640625,0.33278941549076163,0.3310236451356402
2019-09-17,3005.699951171875,0.0025817523700197853,7.739990234375,0.44865176979841603,0.4472175170664478
2019-09-18,3006.72998046875,0.00034269198975556137,1.030029296875,0.15651287539839487,0.1555103393402411
2019-09-19,3006.7900390625,1.997472142156731e-05,0.06005859375,-0.08889693982606384,-0.08987054990110772
2019-09-20,2992.070068359375,-0.0048955765157830955,-14.719970703125,-0.3419449240263722,-0.3427578820351794
2019-09-23,2991.780029296875,-9.693591923765066e-05,-0.2900390625,-0.14977039098631134,-0.15041290408866062
2019-09-24,2966.60009765625,-0.008416371322106486,-25.179931640625,-0.6687705190830462,-0.6692691895732762
2019-09-25,2984.8701171875,0.006158571742003405,18.27001953125,-0.2615371200093841,-0.26496595779603654
2019-09-26,2977.6201171875,-0.002428916406865711,-7.25,-0.353580564709521,-0.3572063584506986
2019-09-27,2961.7900390625,-0.005316352490240539,-15.830078125,-0.36496681149559224,-0.36725253822348425
2019-09-30,2976.739990234375,0.005047606675254723,14.949951171875,-0.15502216364416677,-0.1580298978698251
2019-10-01,2940.25,-0.012258373372913245,-36.489990234375,-0.2308545616686773,-0.23261457162193347
2019-10-02,2887.610107421875,-0.017903202985502964,-52.639892578125,-0.74116586599194,-0.7435986620918147
2019-10-03,2910.6298828125,0.00797191259701524,23.019775390625,-0.4069874622531336,-0.41303326055144524
2019-10-04,2952.010009765625,0.014216897585460186,41.380126953125,-0.0424362266623566,-0.04834039579215184
2019-10-07,2938.7900390625,-0.004478294673592398,-13.219970703125,-0.1849028720902392,-0.19229913672754015
2019-10-08,2893.06005859375,-0.015560819201407838,-45.72998046875,-0.22296166661845418,-0.22833799005755417
2019-10-09,2919.39990234375,0.0091044925499415,26.33984375,0.18605361244864543,0.1798321632031343
2019-10-10,2938.1298828125,0.006415695380997066,18.72998046875,0.16254448160407295,0.15759921790828063
2019-10-11,2970.27001953125,0.010938977513132997,32.14013671875,0.11511448463548905,0.11168539752091844
2019-10-14,2966.14990234375,-0.0013871187334510982,-4.1201171875,0.17554698367877303,0.17226376092592385
2019-10-15,2995.679931640625,0.009955676641137279,29.530029296875,1.405575387331011,1.3993832039589293
2019-10-16,2989.68994140625,-0.0019995427986508885,-5.989990234375,0.777745074412859,0.7737094371291238
2019-10-17,2997.949951171875,0.0027628315736780706,8.260009765625,0.6617094314981768,0.6610038023380839
2019-10-18,2986.199951171875,-0.003919344949506964,-11.75,0.19587093768559785,0.1938556490385404
2019-10-21,3006.719970703125,0.006871616056117524,20.52001953125,0.46901139397505454,0.46728090611158707
2019-10-22,2995.989990234375,-0.003568666378412577,-10.72998046875,0.006301524855673261,0.0044454424095836005
2019-10-23,3004.52001953125,0.0028471487971184484,8.530029296875,0.2153036635538564,0.21359961427441138
2019-10-24,3010.2900390625,0.0019204463587332299,5.77001953125,0.1815370544716163,0.18025472515395266
2019-10-25,3022.550048828125,0.004072700506109195,12.260009765625,0.6332036741750476,0.6325942144845055
2019-10-28,3039.419921875,0.005581337868471481,16.869873046875,0.6220091484989682,0.6219893456829316
2019-10-29,3036.889892578125,-0.0008324053147991117,-2.530029296875,1.1262914194776765,1.1215042217834539
2019-10-30,3046.77001953125,0.00325337015914573,9.880126953125,1.1541012416668548,1.1520373022662234
2019-10-31,3037.56005859375,-0.0030228605633046968,-9.2099609375,0.5032611577177967,0.5004879282014004
2019-11-01,3066.909912109375,0.009662312168146059,29.349853515625,0.5797566181196897,0.5783474777317166
2019-11-04,3078.27001953125,0.003704089049704651,11.360107421875,0.5240952330686264,0.524617869590566
2019-11-05,3074.6201171875,-0.001185699214361291,-3.64990234375,0.5030286009843837,0.5026470435920277
2019-11-06,3076.780029296875,0.0007024972279667807,2.159912109375,0.397058089909214,0.3972405675692203
2019-11-07,3085.179931640625,0.0027300951851503275,8.39990234375,0.7591535260694403,0.7616250449556912
2019-11-08,3093.080078125,0.0025606760900243053,7.900146484375,0.8749926329727429,0.8752790167922245
2019-11-11,3087.010009765625,-0.0019624672514313435,-6.070068359375,0.26718531420893643,0.26616059333874126
2019-11-12,3091.840087890625,0.0015646460846321375,4.830078125,0.5869337859265505,0.5852729044363947
2019-11-13,3094.0400390625,0.0007115345908383919,2.199951171875,0.5880327022964432,0.5868489145016528
2019-11-14,3096.6298828125,0.0008370427393644686,2.58984375,0.4414690979246131,0.4408833800482985
2019-11-15,3120.4599609375,0.007695488006902673,23.830078125,0.4951217234177219,0.4949287880380017
2019-11-18,3122.030029296875,0.0005031528617669423,1.570068359375,0.7385228144971742,0.738354403791245
2019-11-19,3120.179931640625,-0.0005925944462060739,-1.85009765625,0.5503563189901746,0.5500819494898128
2019-11-20,3108.4599609375,-0.003756184245747196,-11.719970703125,0.2236921558666593,0.22180578271021717
2019-11-21,3103.5400390625,-0.0015827522106851566,-4.919921875,0.10442762914009142,0.10259995922601602
2019-11-22,3110.2900390625,0.0021749356911917594,6.75,-0.29222870793854394,-0.2933296376300274
2019-11-25,3133.639892578125,0.007507291353015866,23.349853515625,0.1729590891065095,0.17202079653330793
2019-11-26,3140.52001953125,0.0021955703874654287,6.880126953125,0.30410638004445284,0.30385982538301426
2019-11-27,3153.6298828125,0.004174424362754614,13.10986328125,0.8728582016536034,0.8752684826255805
2019-11-29,3140.97998046875,-0.004011219709926239,-12.64990234375,0.5739146510142121,0.5702690924981941
2019-12-02,3113.8701171875,-0.008631020716408422,-27.10986328125,0.03801432957117405,0.03518152132717822
2019-12-03,3093.199951171875,-0.00663809511563529,-20.670166015625,-0.46457872237449976,-0.4641934850002161
2019-12-04,3112.760009765625,0.00632356747139462,19.56005859375,-0.2643203870393975,-0.26754218411596675
2019-12-05,3117.429931640625,0.0015002511791302187,4.669921875,-0.37337679294719445,-0.3783709322793746
2019-12-06,3145.909912109375,0.009135724328457329,28.47998046875,0.043315191437830566,0.04048232765686846
2019-12-09,3135.9599609375,-0.00316282139344648,-9.949951171875,0.219928457302882,0.21791050430306547
2019-12-10,3132.52001953125,-0.0010969340964486207,-3.43994140625,0.49657844430148024,0.4931568371552167
2019-12-11,3141.6298828125,0.002908158040315856,9.10986328125,0.395580834566402,0.3937708390960731
2019-12-12,3168.570068359375,0.008575225775086182,26.940185546875,0.5897072658646986,0.5886434579964931
2019-12-13,3168.800048828125,7.258178414493166e-05,0.22998046875,0.3212037402842932,0.3207503245564652
2019-12-16,3191.449951171875,0.007147785279833618,22.64990234375,0.8283196723875736,0.8284397773634831
2019-12-17,3192.52001953125,0.00033529222633799094,1.070068359375,0.9774593452958001,0.9773723957911156
2019-12-18,3191.139892578125,-0.00043230017186479675,-1.380126953125,0.7220087620464841,0.7223476850288868
2019-12-19,3205.3701171875,0.004459292004863613,14.230224609375,0.6949224324705329,0.6956331038279998
2019-12-20,3221.219970703125,0.004944781081796634,15.849853515625,1.0208072312324699,1.022869876657867
2019-12-23,3224.010009765625,0.0008661436002121992,2.7900390625,0.8190027895152944,0.8195915412934598
2019-12-24,3223.3798828125,-0.00019544819997963092,-0.630126953125,0.7462125365386325,0.7466288059145112
2019-12-26,3239.909912109375,0.005128166675301138,16.530029296875,1.2114758924526943,1.2111462822533554
2019-12-27,3240.02001953125,3.398471712534601e-05,0.110107421875,0.81028124849084,0.810357659107573
2019-12-30,3221.2900390625,-0.005780822450430323,-18.72998046875,0.0026752901137438593,0.0011146504706378846
2019-12-31,3230.780029296875,0.0029460216619106028,9.489990234375,0.10377523658458684,0.10196369749181151
2020-01-02,3257.85009765625,0.008378802677341701,27.070068359375,0.3981726802484419,0.3964983171896926
2020-01-03,3234.85009765625,-0.007059870562045378,-23.0,-0.04661357794816813,-0.04912278488848085
2020-01-06,3246.280029296875,0.0035333728907271933,11.429931640625,0.06121141486135731,0.058606808372749584
2020-01-07,3237.179931640625,-0.0028032386528962228,-9.10009765625,0.16645794981685777,0.1633061196418072
2020-01-08,3253.050048828125,0.004902451368978156,15.8701171875,0.22351808515342358,0.22078263693031058
2020-01-09,3274.699951171875,0.006655262605488987,21.64990234375,0.18129870039378035,0.1797317393282363
2020-01-10,3265.35009765625,-0.002855178689662563,-9.349853515625,0.4244323414551748,0.42209636895016367
2020-01-13,3288.1298828125,0.006976215252569862,22.77978515625,0.5154108922174682,0.5142973862697056
2020-01-14,3283.14990234375,-0.001514532772802224,-4.97998046875,0.6063288451169514,0.6032676543161076
2020-01-15,3289.2900390625,0.0018701968845122874,6.14013671875,0.4913700577891141,0.49008470725553377
2020-01-16,3316.81005859375,0.00836655302646827,27.52001953125,0.514707871445786,0.5145674714483058
2020-01-17,3329.6201171875,0.003862162248501333,12.81005859375,0.9869278347386016,0.9882272585899053
2020-01-21,3320.7900390625,-0.0026519776473655776,-8.830078125,0.4498220617063792,0.44846743443576026
2020-01-22,3321.75,0.0002890760711180551,0.9599609375,0.5693517048726688,0.5675684668734194
2020-01-23,3325.5400390625,0.0011409766124783616,3.7900390625,0.529625755346016,0.5287982945646564
2020-01-24,3295.469970703125,-0.009042160974207403,-30.070068359375,-0.26014298871723995,-0.26089533837565904
2020-01-27,3243.6298828125,-0.015730711659182384,-51.840087890625,-0.7307121221784875,-0.7323299219471113
2020-01-28,3276.239990234375,0.010053584595046017,32.610107421875,-0.2670039727665017,-0.27259824806102906
2020-01-29,3273.39990234375,-0.0008668741908683941,-2.840087890625,-0.2923551851920553,-0.29807194342453325
2020-01-30,3283.659912109375,0.003134358792605374,10.260009765625,-0.24602328702427295,-0.2520440054727429
2020-01-31,3225.52001953125,-0.01770582037552626,-58.139892578125,-0.34967660106093607,-0.35347547931272416
2020-02-03,3248.919921875,0.007254613892351713,23.39990234375,0.03424330854398161,0.029633170893686528
2020-02-04,3297.590087890625,0.014980414164082134,48.670166015625,0.111748733407762,0.10743457220995122
2020-02-05,3334.68994140625,0.01125059589785371,37.099853515625,0.2955271781960571,0.29245976422120307
2020-02-06,3345.780029296875,0.003325672876785646,11.090087890625,0.2985662457473122,0.2964790280787473
2020-02-07,3327.7099609375,-0.005400853672730133,-18.070068359375,0.8002104391318996,0.7934913770647459
2020-02-10,3352.090087890625,0.007326397804890528,24.380126953125,0.8018054734372975,0.8001120435542269
2020-02-11,3357.75,0.0016884725532351208,5.659912109375,0.5804107367920228,0.5788055018140751
2020-02-12,3379.449951171875,0.006462646466197652,21.699951171875,0.5292633290236278,0.5288488402112457
2020-02-13,3373.93994140625,-0.0016304457368023773,-5.510009765625,0.31388399285116214,0.31293566228185044
2020-02-14,3380.159912109375,0.0018435333204338544,6.219970703125,0.8454371188358684,0.8451964789441856
2020-02-18,3370.2900390625,-0.002919942636890105,-9.869873046875,0.2983668715438145,0.296429933185571
2020-02-19,3386.14990234375,0.004705785881164548,15.85986328125,0.4225062436581468,0.42115114586183006
2020-02-20,3373.22998046875,-0.00381551976362815,-12.919921875,-0.10212483464314744,-0.10355973605147394
2020-02-21,3337.75,-0.01051810302712286,-35.47998046875,-0.36669237512606645,-0.3675184608796414
2020-02-24,3225.889892578125,-0.03351362667122315,-111.860107421875,-0.6302203716260418,-0.6321951511314858
2020-02-25,3128.2099609375,-0.030279995565056117,-97.679931640625,-0.881803369162906,-0.8835543768583801
2020-02-26,3116.389892578125,-0.0037785406053220116,-11.820068359375,-1.1318932741673566,-1.133296154489592
2020-02-27,2978.760009765625,-0.04416324258407911,-137.6298828125,-1.4572089644176904,-1.486103332518928
2020-02-28,2954.219970703125,-0.008238340444361891,-24.5400390625,-1.3889063658499357,-1.3822075340644924
2020-03-02,3090.22998046875,0.046039229006110016,136.010009765625,-0.23478656654948485,-0.25856616105142416
2020-03-03,3003.3701171875,-0.028107896121075893,-86.85986328125,-0.22437240078613355,-0.2419112396928969
2020-03-04,3130.1201171875,0.04220259077449118,126.75,0.03779461510068716,0.02212549229448833
2020-03-05,3023.93994140625,-0.033922077046888544,-106.18017578125,0.09403986742167933,0.07807569917547956
2020-03-06,2972.3701171875,-0.01705385200037013,-51.56982421875,0.04684300277723991,0.030685728142261705
2020-03-09,2746.56005859375,-0.07596969747745097,-225.81005859375,-0.5306233944285097,-0.5395580412604897
2020-03-10,2882.22998046875,0.04939630628156144,135.669921875,-0.1336929423014165,-0.156017281025903
2020-03-11,2741.3798828125,-0.048868445131273974,-140.85009765625,-0.537681297968374,-0.5757332265626577
2020-03-12,2480.639892578125,-0.09511268097833658,-260.739990234375,-0.6607866639741035,-0.6843407777283375
2020-03-13,2711.02001953125,0.09287124972971839,230.380126953125,-0.18888215887875923,-0.23575039737553824
2020-03-16,2386.1298828125,-0.11984055240393443,-324.89013671875,-0.2640520596589517,-0.29498092213922283
2020-03-17,2529.18994140625,0.05995484974402432,143.06005859375,-0.23546910483319733,-0.287067460396949
2020-03-18,2398.10009765625,-0.051830762729157875,-131.08984375,-0.24119430370487133,-0.2798809626652183
2020-03-19,2409.389892578125,0.0047078080405855705,11.289794921875,-0.033064854761934395,-0.06447510389836576
2020-03-20,2304.919921875,-0.04335951230846191,-104.469970703125,-0.44802681569429054,-0.4664769361711614
2020-03-23,2237.39990234375,-0.02929386782180443,-67.52001953125,-0.2622458301836512,-0.269233142924596
2020-03-24,2447.330078125,0.09382773976227554,209.93017578125,-0.08736186320039883,-0.11915526212444949
2020-03-25,2475.56005859375,0.011535011448221999,28.22998046875,0.14007298832971934,0.12727033004460164
2020-03-26,2630.070068359375,0.062414163303876835,154.510009765625,0.32436019581531406,0.3234604351057413
2020-03-27,2541.469970703125,-0.033687352562252526,-88.60009765625,0.3730120864948035,0.357735608720922
2020-03-30,2626.64990234375,0.03351600948370015,85.179931640625,0.68885232377789,0.6728766859590954
2020-03-31,2584.590087890625,-0.016012721914555605,-42.059814453125,0.30143414142590286,0.28248227985917346
2020-04-01,2470.5,-0.04414243033166543,-114.090087890625,0.00913431537251091,-0.008729479408641981
2020-04-02,2526.89990234375,0.02282934723487151,56.39990234375,-0.21870887374708947,-0.2346014871150228
2020-04-03,2488.64990234375,-0.015137125124949469,-38.25,-0.1197291391759596,-0.13071107264086498
2020-04-06,2663.679931640625,0.07033131865275055,175.030029296875,0.08073190452114361,0.06638030730081056
2020-04-07,2659.409912109375,-0.0016030527844311804,-4.27001953125,0.1496903810916903,0.1377621930732806
2020-04-08,2749.97998046875,0.03405645287963033,90.570068359375,0.6648284398130674,0.669534600804874
2020-04-09,2789.820068359375,0.014487410153376512,39.840087890625,0.6116298928727503,0.6275858842189239
2020-04-13,2761.6298828125,-0.010104660822607414,-28.190185546875,0.6675253048871691,0.6728592665127776
2020-04-14,2846.06005859375,0.030572589146256046,84.43017578125,0.6961256417924038,0.6930848431714667
2020-04-15,2783.360107421875,-0.022030438529415775,-62.699951171875,0.37963527787339946,0.36381403663950135
2020-04-16,2799.550048828125,0.005816689462164515,16.18994140625,0.1820560344580893,0.1725002566555812
2020-04-17,2874.56005859375,0.026793594848223412,75.010009765625,0.2722372835819396,0.2654380195684575
2020-04-20,2823.159912109375,-0.01788104803401469,-51.400146484375,0.19067964887667518,0.1793435414257123
2020-04-21,2736.56005859375,-0.030674795694063395,-86.599853515625,-0.3231772695796553,-0.33049912736793924
2020-04-22,2799.31005859375,0.022930247703843776,62.75,0.05556231015235838,0.045207395115041245
2020-04-23,2797.800048828125,-0.0005394221197431159,-1.510009765625,0.005024013834629274,-0.0049863771300069646
2020-04-24,2836.739990234375,0.013918057304545428,38.93994140625,-0.11092205660352812,-0.12225651606038436
2020-04-27,2878.47998046875,0.014714069804799612,41.739990234375,0.19214140572150012,0.1864451106438075
2020-04-28,2863.389892578125,-0.005242380698498916,-15.090087890625,0.7846877676179883,0.781979123876256
2020-04-29,2939.510009765625,0.026583916282167053,76.1201171875,0.7720652167686354,0.7665948225057839
2020-04-30,2912.429931640625,-0.009212446303987654,-27.080078125,0.5443978965505707,0.5335282001215839
2020-05-01,2830.7099609375,-0.028059034078492195,-81.719970703125,-0.011392167050380247,-0.01958435241096953
2020-05-04,2842.739990234375,0.004249827591976452,12.030029296875,-0.11690564004739051,-0.12385626500899803
2020-05-05,2868.43994140625,0.009040556385797371,25.699951171875,0.025421198601847543,0.017068706116867834
2020-05-06,2848.419921875,-0.006979410390386298,-20.02001953125,-0.43012818815998,-0.4368058768075344
2020-05-07,2881.18994140625,0.011504630788313985,32.77001953125,-0.12661747001468315,-0.13348982857015299
2020-05-08,2929.800048828125,0.016871538638701944,48.610107421875,0.769791827508765,0.7657714229571334
2020-05-11,2930.18994140625,0.00013307822091168653,0.389892578125,0.6439824050769393,0.6419956991439227
2020-05-12,2870.1201171875,-0.020500317528877154,-60.06982421875,0.013836625759539109,0.007788703634061515
2020-05-13,2820.0,-0.01746272460422804,-50.1201171875,-0.11277526213972716,-0.11727759688918797
2020-05-14,2852.5,0.01152482269503552,32.5,-0.11250731275020324,-0.1185225422667186
2020-05-15,2863.699951171875,0.0039263632504382695,11.199951171875,-0.3219003118999746,-0.32976946104402993
2020-05-18,2953.909912109375,0.03150119163168075,90.2099609375,0.08360791032775305,0.07663722552650643
2020-05-19,2922.93994140625,-0.010484399194493177,-30.969970703125,0.19739444245317606,0.19102741632727263
2020-05-20,2971.610107421875,0.01665110025908012,48.670166015625,0.6845470151232106,0.675898426491397
2020-05-21,2948.510009765625,-0.007773596407737116,-23.10009765625,0.3862720778151493,0.3787511525949638
2020-05-22,2955.449951171875,0.002353711326488428,6.93994140625,0.36668423670968353,0.36049887406146763
2020-05-26,2991.77001953125,0.012289184036080147,36.320068359375,0.21837134368778086,0.215418470324146
2020-05-27,3036.1298828125,0.014827297215913804,44.35986328125,0.7484779503754205,0.7468482741867178
2020-05-28,3029.72998046875,-0.0021079145460738413,-6.39990234375,0.41038518624304665,0.4087974052192284
2020-05-29,3044.31005859375,0.004812335824971425,14.580078125,0.9170002806320909,0.9152094518589756
2020-06-01,3055.72998046875,0.003751234813537785,11.419921875,0.9816772493181269,0.9846055058779363
2020-06-02,3080.820068359375,0.008210832780053412,25.090087890625,0.9477108263009684,0.9535939831340617
2020-06-03,3122.8701171875,0.013648979133831007,42.050048828125,0.9746842158658909,0.9709627362363099
2020-06-04,3112.35009765625,-0.0033687022311144066,-10.52001953125,0.8667217249884183,0.8572590305560671
2020-06-05,3193.929931640625,0.026211650818398713,81.579833984375,0.8697116391809779,0.86231828670383
2020-06-08,3232.389892578125,0.012041579421169235,38.4599609375,1.0662834278799629,1.065168281277309
2020-06-09,3207.179931640625,-0.007799170822611612,-25.2099609375,0.5915564777517968,0.5853706091152208
2020-06-10,3190.139892578125,-0.0053130910724373814,-17.0400390625,0.3009073646406752,0.2959600393562351
2020-06-11,3002.10009765625,-0.05894405927443824,-188.039794921875,-0.20946225250185815,-0.21521595763668286
2020-06-12,3041.31005859375,0.013060843963234703,39.2099609375,-0.3203109433920233,-0.3279925630442364
2020-06-15,3066.590087890625,0.008312217041285264,25.280029296875,-0.3534822676716846,-0.36528146900291025
2020-06-16,3124.739990234375,0.01896239819380252,58.14990234375,-0.15153228947387584,-0.16519411102932724
2020-06-17,3113.489990234375,-0.0036002995561740248,-11.25,-0.1406731394064303,-0.153552611585386
2020-06-18,3115.340087890625,0.0005942198825281686,1.85009765625,0.8171883021074096,0.8105078969439565
2020-06-19,3097.739990234375,-0.005649494809462974,-17.60009765625,0.3702744792791937,0.3650448416515921
2020-06-22,3117.860107421875,0.006495095537691675,20.1201171875,0.3400883119882562,0.33713790516874975
2020-06-23,3131.2900390625,0.004307419569164139,13.429931640625,0.08378791192301308,0.0821831547083251
2020-06-24,3050.330078125,-0.025855145939064572,-80.9599609375,-0.30829772985099546,-0.30968907462667916
2020-06-25,3083.760009765625,0.010959447267809841,33.429931640625,-0.13271391532619384,-0.13809366280803154
2020-06-26,3009.050048828125,-0.024226905044785974,-74.7099609375,-0.31713956644497154,-0.3203236381876197
2020-06-29,3053.239990234375,0.014685678433118632,44.18994140625,-0.2059341991802475,-0.21427530432720937
2020-06-30,3100.2900390625,0.015409875731554612,47.050048828125,-0.08481673707342847,-0.09447249045854214
2020-07-01,3115.860107421875,0.005022132820864389,15.570068359375,0.26473931977368725,0.25891406989827764
2020-07-02,3130.010009765625,0.004541250844364075,14.14990234375,0.1915682176227038,0.1872332444964319
2020-07-06,3179.719970703125,0.01588172586745884,49.7099609375,1.917374172950665,1.92741231316317
2020-07-07,3145.320068359375,-0.010818532028197159,-34.39990234375,0.5529332329080588,0.542173108868902
2020-07-08,3169.93994140625,0.007827461915415501,24.619873046875,0.46347073508188297,0.45598620499463
2020-07-09,3152.050048828125,-0.005643606159361103,-17.889892578125,0.22100432837010822,0.21534343542989193
2020-07-10,3185.0400390625,0.01046620127324438,32.989990234375,0.3139952654293625,0.30934490553120875
2020-07-13,3155.219970703125,-0.009362541127788226,-29.820068359375,-0.15137617832192476,-0.15559347615476266
2020-07-14,3197.52001953125,0.013406370782667931,42.300048828125,0.32806047132620536,0.3241947887889131
2020-07-15,3226.56005859375,0.009082050740923053,29.0400390625,0.34750271755862755,0.3458190810936077
2020-07-16,3215.570068359375,-0.0034061012455366413,-10.989990234375,0.4091147211792778,0.4056068412506455
2020-07-17,3224.72998046875,0.002848612194617406,9.159912109375,0.2734542396920687,0.27181225300781625
2020-07-20,3251.840087890625,0.0084069387471426,27.110107421875,0.9347740498911195,0.9359306285627415
2020-07-21,3257.300048828125,0.0016790373419135474,5.4599609375,0.7216005071338234,0.7216153395595609
2020-07-22,3276.02001953125,0.005747082068739751,18.719970703125,0.684977907158958,0.6864505236527044
2020-07-23,3235.659912109375,-0.012319859824193036,-40.360107421875,0.15832830217669672,0.1533138079532546
2020-07-24,3215.6298828125,-0.006190400054688405,-20.030029296875,-0.06232888289408515,-0.06507560675948984
2020-07-27,3239.409912109375,0.007395138795039502,23.780029296875,-0.08851426763781658,-0.09162127382869788
