Date,^GSPC,r,f
1996-05-30,671.7000122070312,0.005644333347192498,-0.30663560981326343
1996-05-31,669.1199951171875,-0.0038410258194971902,-0.3142678664326179
1996-06-03,667.6799926757812,-0.002152084008719579,-0.5687950215452153
1996-06-04,672.5599975585938,0.00730889787973954,0.018685841093021946
1996-06-05,678.4400024414062,0.008742721696439082,0.5471532529173965
1996-06-06,673.030029296875,-0.007974136438097856,0.05726780557818865
1996-06-07,673.3099975585938,0.00041598182775182124,0.18392218549984893
1996-06-10,672.1599731445312,-0.0017080162454626846,0.19830878103274374
1996-06-11,670.969970703125,-0.0017704155096280871,-0.07614700841335884
1996-06-12,669.0399780273438,-0.002876421837118559,-0.8869367769411467
1996-06-13,667.9199829101562,-0.0016740331728603008,-1.2743989254744477
1996-06-14,665.8499755859375,-0.0030991845987293765,-3.1745686209184547
1996-06-17,665.1599731445312,-0.001036273134648824,-2.405817439670008
1996-06-18,662.0599975585938,-0.004660496288257376,-1.9054277214900002
1996-06-19,661.9600219726562,-0.00015100683670088433,-1.193863824445351
1996-06-20,662.0999755859375,0.0002114230597554112,-0.8424171576598488
1996-06-21,666.8400268554688,0.007159117118734848,0.07097475060143596
1996-06-24,668.8499755859375,0.003014139298066487,0.25586023992266754
1996-06-25,668.47998046875,-0.000553181028172034,0.5977126701167064
1996-06-26,664.3900146484375,-0.006118307114365007,0.1520943943821981
1996-06-27,668.5499877929688,0.006261342062361619,0.3591745903363901
1996-06-28,670.6300048828125,0.003111236448766208,0.24208579709610353
1996-07-01,675.8800048828125,0.007828459749452232,0.37561486989811094
1996-07-02,673.6099853515625,-0.0033586132373357724,0.25487268074697084
1996-07-03,672.4000244140625,-0.0017962336720238614,0.49267344340352187
1996-07-05,657.4400024414062,-0.02224869338113511,-0.287071044557146
1996-07-08,652.5399780273438,-0.007453188725763948,-0.49334288345387695
1996-07-09,654.75,0.0033867993488112536,-0.6470616152649045
1996-07-10,656.0599975585938,0.002000759921487294,-0.5019740853805865
1996-07-11,645.6699829101562,-0.015836988517973993,-0.7222956770676517
1996-07-12,646.1900024414062,0.0008053952406246179,-0.4208891159234889
1996-07-15,629.7999877929688,-0.02536407958419884,-0.5429591924814684
1996-07-16,628.3699951171875,-0.0022705504977738045,-0.679400499736732
1996-07-17,634.0700073242188,0.009071108186774923,-0.4885724193533247
1996-07-18,643.5599975585938,0.014966786198298276,-0.036151619531019814
1996-07-19,638.72998046875,-0.00750515431065768,-0.14138960640178905
1996-07-22,633.77001953125,-0.007765348565382801,0.12686105001762582
1996-07-23,626.8699951171875,-0.01088726856970279,-0.036471373819622045
1996-07-24,626.6500244140625,-0.00035090322529141016,-0.2219580134624149
1996-07-25,631.1699829101562,0.007212891279019917,-0.5290437890191539
1996-07-26,635.9000244140625,0.007494085004006834,-0.10207982771508206
1996-07-29,630.9099731445312,-0.007847226101507454,-0.10381724627883045
1996-07-30,635.260009765625,0.00689486108360704,0.3979705213604865
1996-07-31,639.9500122070312,0.007382807620987419,0.6259455031986438
1996-08-01,650.02001953125,0.015735615488918775,0.6949462274611822
1996-08-02,662.489990234375,0.019183979459767242,0.7909506914809201
1996-08-05,660.22998046875,-0.0034113870382033173,1.040104894563311
1996-08-06,662.3800048828125,0.003256478011701258,0.91823122926344
1996-08-07,664.1599731445312,0.002687231269962176,0.7845926904317357
1996-08-08,662.5900268554688,-0.0023638074448079083,0.42731289487631047
1996-08-09,662.0999755859375,-0.0007395995256025412,-0.03832179951607192
1996-08-12,665.77001953125,0.005543035916992123,0.5260845527665061
1996-08-13,660.2000122070312,-0.008366263365449322,-0.12245068544562687
1996-08-14,662.0499877929688,0.0028021441256158575,-0.11769925625900556
1996-08-15,662.280029296875,0.00034746848145572606,-0.015816621320303727
1996-08-16,665.2100219726562,0.0044240993932611605,0.17081362387385873
1996-08-19,666.5800170898438,0.0020594925992318824,0.05031164380053169
1996-08-20,665.6900024414062,-0.001335195513845644,0.7459681840919127
1996-08-21,665.0700073242188,-0.0009313571105374896,0.38561533268117976
1996-08-22,670.6799926757812,0.00843518019123013,0.6248444368155578
1996-08-23,667.030029296875,-0.00544218318537304,0.10818203204071139
1996-08-26,663.8800048828125,-0.0047224626714077456,-0.1444009699918782
1996-08-27,666.4000244140625,0.0037958961148329973,0.038636967530884345
1996-08-28,664.8099975585938,-0.0023859945936628435,-0.010683617744049684
1996-08-29,657.4000244140625,-0.011146001371434178,-0.7357845188545133
1996-08-30,651.989990234375,-0.008229440186756087,-0.7916619137241376
1996-09-03,654.719970703125,0.004187150891332925,-0.39813967509542125
1996-09-04,655.6099853515625,0.0013593821607147394,-0.5057819207230017
1996-09-05,649.4400024414062,-0.009411056951561969,-0.6710793088625423
1996-09-06,655.6799926757812,0.009608262827847547,-0.060876937867714954
1996-09-09,663.760009765625,0.012323110633389645,0.4266971655130797
1996-09-10,663.8099975585938,7.531004012495401e-05,0.324638856376775
1996-09-11,667.280029296875,0.005227447237980076,0.4139969219723403
1996-09-12,671.1500244140625,0.005799656736715786,1.4174569200598737
1996-09-13,680.5399780273438,0.013990841498484619,1.3199136462424064
1996-09-16,683.97998046875,0.005054813166711636,1.2030301255388092
1996-09-17,682.9400024414062,-0.001520480214393105,1.03603085995931
1996-09-18,681.469970703125,-0.0021525049536212926,0.6453327066839167
1996-09-19,683.0,0.002245189608716558,0.5385889430344912
1996-09-20,687.030029296875,0.005900482133052609,0.5176623124967018
1996-09-23,686.47998046875,-0.0008006183204072315,0.2195807319601042
1996-09-24,685.6099853515625,-0.0012673277326943344,0.23763187047263082
1996-09-25,685.8300170898438,0.0003209284330485396,0.43882716346241424
1996-09-26,685.8599853515625,4.369634015999324e-05,0.2894401343431013
1996-09-27,686.1900024414062,0.0004811726837725683,-0.3234140062516112
1996-09-30,687.3300170898438,0.0016613687817972345,0.2365554457172736
1996-10-01,689.0800170898438,0.002546084059313225,0.9558225575045226
1996-10-02,694.010009765625,0.00715445601891318,0.8352754537233821
1996-10-03,692.780029296875,-0.001772280588813624,0.610651431821029
1996-10-04,701.4600219726562,0.012529218956543575,0.7987220502834516
1996-10-07,703.3400268554688,0.0026801311891240243,0.8523411921988401
1996-10-08,700.6400146484375,-0.003838843381490209,0.5035442482192986
1996-10-09,696.739990234375,-0.005566374075878899,0.11134923049312744
1996-10-10,694.6099853515625,-0.0030571015194578166,0.07446841637074565
1996-10-11,700.6599731445312,0.00870990616397016,-0.03652699408352205
1996-10-14,703.5399780273438,0.004110417311106174,0.011779097999704212
1996-10-15,702.5700073242188,-0.0013787001924818743,0.09759880693665138
1996-10-16,704.4099731445312,0.002618907441438001,0.4728333591144151
1996-10-17,706.989990234375,0.003662664056737208,0.9820652637870944
1996-10-18,710.8200073242188,0.005417356883050228,1.1156506608978856
1996-10-21,709.8499755859375,-0.001364665777955243,0.5861935052181584
1996-10-22,706.5700073242188,-0.004620649960593859,0.2806706760864124
1996-10-23,707.27001953125,0.000990718824426473,0.20488200671717186
1996-10-24,702.2899780273438,-0.0070412167437929885,-0.27253539048646097
1996-10-25,700.9199829101562,-0.001950754189936843,-0.902199612559885
1996-10-28,697.260009765625,-0.0052216704242549206,-1.138484496104582
1996-10-29,701.5,0.0060809313240268725,-0.27437802109020554
1996-10-30,700.9000244140625,-0.000855275247238052,-0.35562449191998535
1996-10-31,705.27001953125,0.0062348337351545435,0.1682110382514424
1996-11-01,703.77001953125,-0.0021268449791711497,0.1605226752930448
1996-11-04,706.72998046875,0.00420586392621769,0.6870796220814983
1996-11-05,714.1400146484375,0.010484958024240987,0.6927100519041225
1996-11-06,724.5900268554688,0.014633001922145006,1.0519346930353994
1996-11-07,727.6500244140625,0.004223074352642353,0.9735276174558231
1996-11-08,730.8200073242188,0.004356466438256268,1.5873489982438294
1996-11-11,731.8699951171875,0.0014367255718861216,1.3045507335897129
1996-11-12,729.5599975585938,-0.0031562949349001057,0.6582626050181529
1996-11-13,731.1300048828125,0.002151992062986885,0.5908094521265277
1996-11-14,735.8800048828125,0.006496792592667999,0.6237942457254604
1996-11-15,737.6199951171875,0.0023645026673229097,0.5412044076421765
1996-11-18,737.02001953125,-0.0008133938747717506,0.38652545897021917
1996-11-19,742.1599731445312,0.006973967432458927,1.0507798772773793
1996-11-20,743.9500122070312,0.0024119315609485437,1.0744149346560916
1996-11-21,742.75,-0.001613028009061046,0.5503731829675316
1996-11-22,748.72998046875,0.008051134929316639,0.6821500070070572
1996-11-25,757.030029296875,0.011085503512132222,1.0767017277383293
1996-11-26,755.9600219726562,-0.001413427846729598,0.6510206334195784
1996-11-27,755.0,-0.0012699374897512383,0.48488250713629066
1996-11-29,757.02001953125,0.0026755225579471187,0.6835639083854057
1996-12-02,756.5599975585938,-0.0006076747784571346,0.39554735784883516
1996-12-03,748.280029296875,-0.010944232167228063,-0.4529995505926911
1996-12-04,745.0999755859375,-0.004249817697160263,-0.5605605515538502
1996-12-05,744.3800048828125,-0.0009662739588185421,-0.5460237626585452
1996-12-06,739.5999755859375,-0.006421490724522472,-1.0869520500690968
1996-12-09,749.760009765625,0.013737201886247163,-0.1882813783565279
1996-12-10,747.5399780273438,-0.0029609897958884357,-0.021468944941277265
1996-12-11,740.72998046875,-0.00910987740958602,-0.12872383887576366
1996-12-12,729.2999877929688,-0.015430714264526024,-0.3691898202780251
1996-12-13,728.6400146484375,-0.0009049405670887856,-0.26884632687991694
1996-12-16,720.97998046875,-0.010512782753749006,-1.3239690695280857
1996-12-17,726.0399780273438,0.00701822199737645,-0.6530822815310062
1996-12-18,731.5399780273438,0.00757534043089958,-0.237486517600658
1996-12-19,745.760009765625,0.01943848889383548,0.40717134721309
1996-12-20,748.8699951171875,0.0041702227403424,0.5169379581231821
1996-12-23,746.9199829101562,-0.0026039395619343875,0.8913189265129732
1996-12-24,751.030029296875,0.005502659562949708,0.8498082280194162
1996-12-26,755.8200073242188,0.006377878167971751,0.8210206601559434
1996-12-27,756.7899780273438,0.0012833355742445374,0.8064564457712623
1996-12-30,753.8499755859375,-0.0038848326837912506,0.28864952080600226
1996-12-31,740.739990234375,-0.01739070873003956,-0.16711498542820313
1997-01-02,737.010009765625,-0.0050354787346769125,-0.4198887238003065
1997-01-03,748.030029296875,0.014952333598229561,-0.1721902677879693
1997-01-06,747.6500244140625,-0.0005080075236680859,-0.20453901640893568
1997-01-07,753.22998046875,0.007463326252226787,-0.00841680083381783
1997-01-08,748.4099731445312,-0.00639911773190327,0.23277072718654493
1997-01-09,754.8499755859375,0.008604912644800677,0.5782489521968326
1997-01-10,759.5,0.006160196813218333,0.4815736038346088
1997-01-13,759.510009765625,1.317941491119079e-05,0.5034349669537809
1997-01-14,768.8599853515625,0.01231053635332957,0.5593882655597447
1997-01-15,767.2000122070312,-0.0021590057697855602,0.8312706803193598
1997-01-16,769.75,0.003323758801349719,0.6947064828695187
1997-01-17,776.1699829101562,0.00834034804827044,0.7339747223955954
1997-01-20,776.7000122070312,0.0006828778599343721,0.7715535192265944
1997-01-21,782.719970703125,0.007750686753548175,0.7950665843515365
1997-01-22,786.22998046875,0.004484374868411578,1.546942258137217
1997-01-23,777.5599975585938,-0.011027286068367892,0.25837342568573446
1997-01-24,770.52001953125,-0.009053935451216688,-0.17311208793048322
1997-01-27,765.02001953125,-0.007138036469637732,-0.3520799920288565
1997-01-28,765.02001953125,0.0,-0.6949018974778183
1997-01-29,772.5,0.009777496376282002,-0.4101937604062133
1997-01-30,784.1699829101562,0.015106773993729838,0.1654497986884509
1997-01-31,786.1599731445312,0.002537702638131911,0.4692845375863555
1997-02-03,786.72998046875,0.0007250525894098026,0.857657157616795
1997-02-04,789.260009765625,0.003215880110946756,1.0439985527945697
1997-02-05,778.280029296875,-0.01391174053276889,0.14849298332980834
1997-02-06,780.1500244140625,0.0024027278701690413,-0.13833996681943442
1997-02-07,789.5599975585938,0.012061748189521104,0.09585648778538208
1997-02-10,785.4299926757812,-0.005230767637143363,-0.029921315608097993
1997-02-11,789.5900268554688,0.005296505377284211,0.012367412633862741
1997-02-12,802.77001953125,0.01669219750440676,0.7329547414268724
1997-02-13,811.8200073242188,0.011273450144853703,0.94975176633004
1997-02-14,808.47998046875,-0.004114245553614282,0.5016772086182435
1997-02-18,816.2899780273438,0.009660100122782955,0.996212985917642
1997-02-19,812.489990234375,-0.004655193491597043,0.5991786660941666
1997-02-20,802.7999877929688,-0.011926303779583813,0.004748844418971427
1997-02-21,801.77001953125,-0.0012829699518933646,-0.31451519230460184
1997-02-24,810.280029296875,0.010614028410042442,0.05008407063897177
1997-02-25,812.030029296875,0.0021597471697760717,-0.12219532732018377
1997-02-26,805.6799926757812,-0.00781995294754323,-0.18793782235636627
1997-02-27,795.0700073242188,-0.013168982037552124,-0.2074208789301801
1997-02-28,790.8200073242188,-0.005345441232657233,-0.292586607900784
1997-03-03,795.3099975585938,0.005677638644433269,-0.4861532272190258
1997-03-04,790.9500122070312,-0.0054821206384260135,-0.7609542743715683
1997-03-05,801.989990234375,0.013957870733876554,-0.08175212081836936
1997-03-06,798.5599975585938,-0.0042768522270195675,0.10466376868781142
1997-03-07,804.969970703125,0.008026914901983817,0.4312774142153802
1997-03-10,813.6500244140625,0.010783077663575114,0.5161166300929845
1997-03-11,811.3400268554688,-0.0028390554775159504,0.6241330735383865
1997-03-12,804.260009765625,-0.008726325406727353,0.07076065928616566
1997-03-13,789.5599975585938,-0.018277686355827938,-0.18410153820596403
1997-03-14,793.1699829101562,0.004572148237910856,-0.2557412627345783
1997-03-17,795.7100219726562,0.0032023892951427158,-0.4704768084157823
1997-03-18,789.6599731445312,-0.007603333703308457,-0.569500101385003
1997-03-19,785.77001953125,-0.004926112181919184,-0.4987598084757549
1997-03-20,782.6500244140625,-0.003970621224577586,-0.32720997158923404
1997-03-21,784.0999755859375,0.0018526175514534948,-0.4955874694924902
1997-03-24,790.8900146484375,0.008659659831548927,-0.18418831856076603
1997-03-25,789.0700073242188,-0.0023012141897224003,-0.02466424932132354
1997-03-26,790.5,0.0018122507033697666,0.24782330063599475
1997-03-27,773.8800048828125,-0.02102466175482287,-0.19585396130604513
1997-03-31,757.1199951171875,-0.021657116943036847,-0.5019184221353722
1997-04-01,759.6400146484375,0.0033284281850989306,-0.643558611959674
1997-04-02,750.1099853515625,-0.012545454574671822,-0.8311149093417266
1997-04-03,750.3200073242188,0.00027998823740205125,-0.8830570544062414
1997-04-04,757.9000244140625,0.01010237900609301,-0.32011282784594974
1997-04-07,762.1300048828125,0.005581185291582802,0.15774879992811552
1997-04-08,766.1199951171875,0.005235314459228757,0.19881521141173636
1997-04-09,760.5999755859375,-0.007205163116002056,0.4250233064152961
1997-04-10,758.3400268554688,-0.002971271105718598,0.30515798410449496
1997-04-11,737.6500244140625,-0.027283278883747375,-0.39670383660097164
1997-04-14,743.72998046875,0.008242331530480262,-0.3422874613746216
1997-04-15,754.719970703125,0.014776855206843242,-0.17828270134125485
1997-04-16,763.530029296875,0.01167328139673085,0.0518570894735241
1997-04-17,761.77001953125,-0.0023050956715425786,0.05976352883898445
1997-04-18,766.3400268554688,0.005999195566965154,1.1805836581977873
1997-04-21,760.3699951171875,-0.007790316999071734,0.47345400112466546
1997-04-22,774.6099853515625,0.018727711937371216,0.495678763749008
1997-04-23,773.6400146484375,-0.0012522052664797334,0.2616086294462075
1997-04-24,771.1799926757812,-0.0031798018795268224,0.24182562625025475
1997-04-25,765.3699951171875,-0.0075339059801521335,-0.01878506309425802
1997-04-28,772.9600219726562,0.009916807431556762,0.3104259355748008
1997-04-29,794.0499877929688,0.027284678664867057,0.36053834756315445
1997-04-30,801.3400268554688,0.009180831401764067,0.5246570448598589
